EPC,AntnenaId,ChannelIndex,Doppler,PeekRssi,PrecissRssi,Phase,FirstReadTime,LastReadTime,ReadCount,Timestamp
E20068777716022812209DB8,4,1,0,-48,-4850,2544,1367933394588882,1367933394588882,1,1367936830531
E20068777716022812209DB8,4,1,-26,-48,-4800,2532,1367933394596576,1367933394596576,1,1367936830531
E20068777716022812209DB8,3,1,0,-48,-4800,2660,1367933394611516,1367933394611516,1,1367936830532
E20068777716022812209DB8,3,1,-78,-48,-4800,2668,1367933394622510,1367933394622510,1,1367936830532
E20068777716022812209DB8,4,1,26,-48,-4850,2540,1367933394637051,1367933394637051,1,1367936830532
E20068777716022812209DB8,4,1,26,-48,-4850,2528,1367933394643116,1367933394643116,1,1367936830532
E20068777716022812209DB8,3,1,-247,-48,-4850,2644,1367933394663633,1367933394663633,1,1367936830532
E20068777716022812209DB8,3,1,-78,-48,-4850,2656,1367933394670083,1367933394670083,1,1367936830532
E20068777716022812209DB8,4,1,-195,-48,-4850,2544,1367933394684909,1367933394684909,1,1367936830533
E20068777716022812209DB8,4,1,-143,-48,-4850,2540,1367933394693707,1367933394693707,1,1367936830536
E20068777716022812209DB8,4,1,-52,-48,-4800,2544,1367933394710186,1367933394710186,1,1367936830536
E20068777716022812209DB8,4,1,-26,-48,-4800,2544,1367933394724092,1367933394724092,1,1367936830537
E20068777716022812209DB8,3,1,-26,-48,-4800,2648,1367933394738644,1367933394738644,1,1367936830648
E20068777716022812209DB8,3,1,195,-48,-4800,2648,1367933394755783,1367933394755783,1,1367936830648
E20068777716022812209DB8,3,1,221,-48,-4800,2648,1367933394776609,1367933394776609,1,1367936830648
E20068777716022812209DB8,3,1,52,-48,-4800,2648,1367933394792163,1367933394792163,1,1367936830648
E20068777716022812209DB8,4,1,-117,-48,-4800,2568,1367933394806529,1367933394806529,1,1367936830648
E20068777716022812209DB8,4,1,-52,-48,-4850,2540,1367933394814482,1367933394814482,1,1367936830648
E20068777716022812209DB8,3,1,-26,-48,-4800,2644,1367933394832062,1367933394832062,1,1367936830744
E20068777716022812209DB8,3,1,169,-48,-4800,2636,1367933394849583,1367933394849583,1,1367936830745
E20068777716022812209DB8,3,1,52,-48,-4850,2628,1367933394865913,1367933394865913,1,1367936830745
E20068777716022812209DB8,3,1,117,-48,-4800,2648,1367933394876425,1367933394876425,1,1367936830745
E20068777716022812209DB8,4,1,78,-48,-4850,2528,1367933394894706,1367933394894706,1,1367936830745
E20068777716022812209DB8,4,1,-26,-48,-4800,2552,1367933394902560,1367933394902560,1,1367936830745
E20068777716022812209DB8,3,1,52,-48,-4850,2660,1367933394920420,1367933394920420,1,1367936830746
E20068777716022812209DB8,3,1,26,-48,-4800,2648,1367933394927879,1367933394927879,1,1367936830746
E20068777716022812209DB8,4,1,26,-48,-4800,2544,1367933394944098,1367933394944098,1,1367936830877
E20068777716022812209DB8,4,1,0,-48,-4850,2528,1367933394950596,1367933394950596,1,1367936830877
E20068777716022812209DB8,3,1,117,-48,-4800,2644,1367933394968439,1367933394968439,1,1367936830877
E20068777716022812209DB8,3,1,78,-48,-4850,2616,1367933394986135,1367933394986135,1,1367936830877
E20068777716022812209DB8,4,1,-247,-48,-4800,2564,1367933395003659,1367933395003659,1,1367936830878
E20068777716022812209DB8,4,1,26,-48,-4800,2524,1367933395013237,1367933395013237,1,1367936830878
E20068777716022812209DB8,3,1,117,-48,-4850,2636,1367933395027767,1367933395027767,1,1367936830878
E20068777716022812209DB8,3,1,-221,-48,-4850,2640,1367933395042605,1367933395042605,1,1367936830878
E20068777716022812209DB8,4,1,-195,-48,-4850,2560,1367933395055159,1367933395055159,1,1367936830878
E20068777716022812209DB8,4,1,52,-48,-4800,2536,1367933395068427,1367933395068427,1,1367936830878
E20068777716022812209DB8,3,1,143,-48,-4800,2644,1367933395085468,1367933395085468,1,1367936830977
E20068777716022812209DB8,3,1,143,-48,-4850,2628,1367933395091760,1367933395091760,1,1367936830977
E20068777716022812209DB8,4,1,-117,-48,-4850,2552,1367933395110584,1367933395110584,1,1367936830977
E20068777716022812209DB8,4,1,-78,-48,-4850,2552,1367933395121072,1367933395121072,1,1367936830977
E20068777716022812209DB8,3,1,-169,-48,-4800,2672,1367933395133803,1367933395133803,1,1367936830978
E20068777716022812209DB8,3,1,-416,-48,-4800,2692,1367933395145352,1367933395145352,1,1367936830978
E20068777716022812209DB8,4,1,-247,-48,-4800,2564,1367933395163336,1367933395163336,1,1367936830978
E20068777716022812209DB8,4,1,26,-48,-4800,2536,1367933395173714,1367933395173714,1,1367936831117
E20068777716022812209DB8,4,1,26,-48,-4850,2544,1367933395191495,1367933395191495,1,1367936831117
E20068777716022812209DB8,4,1,78,-48,-4850,2536,1367933395199955,1367933395199955,1,1367936831117
E20068777716022812209DB8,3,1,117,-48,-4850,2632,1367933395216004,1367933395216004,1,1367936831117
E20068777716022812209DB8,3,1,-26,-48,-4850,2656,1367933395228041,1367933395228041,1,1367936831117
E20068777716022812209DB8,4,1,-169,-48,-4800,2552,1367933395245723,1367933395245723,1,1367936831117
E20068777716022812209DB8,4,1,52,-48,-4850,2536,1367933395253072,1367933395253072,1,1367936831117
E20068777716022812209DB8,3,1,78,-48,-4850,2648,1367933395269546,1367933395269546,1,1367936831117
E20068777716022812209DB8,3,1,195,-48,-4800,2644,1367933395280996,1367933395280996,1,1367936831117
E20068777716022812209DB8,4,1,26,-48,-4850,2556,1367933395295208,1367933395295208,1,1367936831117
E20068777716022812209DB8,4,1,0,-48,-4850,2548,1367933395306362,1367933395306362,1,1367936831132
E20068777716022812209DB8,3,1,26,-48,-4850,2648,1367933395319923,1367933395319923,1,1367936831132
E20068777716022812209DB8,3,1,52,-48,-4850,2656,1367933395331643,1367933395331643,1,1367936831132
E20068777716022812209DB8,4,1,-169,-48,-4850,2540,1367933395348302,1367933395348302,1,1367936831284
E20068777716022812209DB8,4,1,0,-48,-4850,2548,1367933395354288,1367933395354288,1,1367936831285
E20068777716022812209DB8,3,1,-52,-48,-4800,2664,1367933395369379,1367933395369379,1,1367936831285
E20068777716022812209DB8,3,1,-52,-48,-4850,2660,1367933395383022,1367933395383022,1,1367936831285
E20068777716022812209DB8,4,1,-52,-48,-4850,2548,1367933395399457,1367933395399457,1,1367936831285
E20068777716022812209DB8,4,1,-143,-48,-4800,2568,1367933395410430,1367933395410430,1,1367936831285
E20068777716022812209DB8,3,1,52,-48,-4800,2660,1367933395420883,1367933395420883,1,1367936831285
E20068777716022812209DB8,3,1,169,-48,-4800,2644,1367933395431344,1367933395431344,1,1367936831285
E20068777716022812209DB8,4,1,-117,-48,-4850,2548,1367933395446491,1367933395446491,1,1367936831290
E20068777716022812209DB8,4,1,-26,-48,-4800,2544,1367933395457369,1367933395457369,1,1367936831291
E20068777716022812209DB8,3,1,0,-48,-4850,2668,1367933395474073,1367933395474073,1,1367936831291
E20068777716022812209DB8,3,1,143,-48,-4850,2636,1367933395483343,1367933395483343,1,1367936831405
E20068777716022812209DB8,3,1,52,-48,-4800,2648,1367933395503958,1367933395503958,1,1367936831406
E20068777716022812209DB8,3,1,78,-48,-4800,2652,1367933395508582,1367933395508582,1,1367936831406
E20068777716022812209DB8,4,1,-169,-48,-4800,2572,1367933395530339,1367933395530339,1,1367936831406
E20068777716022812209DB8,4,1,0,-48,-4800,2560,1367933395534529,1367933395534529,1,1367936831406
E20068777716022812209DB8,3,1,390,-48,-4800,2592,1367933395553442,1367933395553442,1,1367936831406
E20068777716022812209DB8,3,1,-169,-48,-4850,2676,1367933395563599,1367933395563599,1,1367936831406
E20068777716022812209DB8,4,1,-117,-48,-4850,2540,1367933395576543,1367933395576543,1,1367936831406
E20068777716022812209DB8,4,1,169,-48,-4800,2528,1367933395586899,1367933395586899,1,1367936831489
E20068777716022812209DB8,4,1,-169,-48,-4850,2548,1367933395606204,1367933395606204,1,1367936831489
E20068777716022812209DB8,4,1,52,-48,-4800,2536,1367933395611587,1367933395611587,1,1367936831490
E20068777716022812209DB8,3,1,-195,-48,-4800,2668,1367933395628131,1367933395628131,1,1367936831490
E20068777716022812209DB8,3,1,169,-48,-4800,2632,1367933395635753,1367933395635753,1,1367936831490
E20068777716022812209DB8,4,1,26,-48,-4850,2540,1367933395653342,1367933395653342,1,1367936831490
E20068777716022812209DB8,4,1,-26,-48,-4850,2548,1367933395665959,1367933395665959,1,1367936831490
E20068777716022812209DB8,3,1,52,-48,-4850,2636,1367933395680374,1367933395680374,1,1367936831490
E20068777716022812209DB8,3,1,143,-48,-4800,2640,1367933395688435,1367933395688435,1,1367936831610
E20068777716022812209DB8,4,1,117,-48,-4850,2532,1367933395708122,1367933395708122,1,1367936831610
E20068777716022812209DB8,4,1,-117,-48,-4850,2540,1367933395712610,1367933395712610,1,1367936831610
E20068777716022812209DB8,3,1,169,-48,-4800,2648,1367933395727591,1367933395727591,1,1367936831610
E20068777716022812209DB8,3,1,338,-48,-4850,2612,1367933395737781,1367933395737781,1,1367936831610
E20068777716022812209DB8,4,1,299,-48,-4800,2520,1367933395754935,1367933395754935,1,1367936831610
E20068777716022812209DB8,4,1,169,-48,-4850,2524,1367933395763648,1367933395763648,1,1367936831610
E20068777716022812209DB8,4,1,-26,-48,-4850,2536,1367933395780192,1367933395780192,1,1367936831610
E20068777716022812209DB8,4,1,-52,-48,-4800,2544,1367933395791524,1367933395791524,1,1367936831611
E20068777716022812209DB8,3,1,52,-48,-4850,2644,1367933395807001,1367933395807001,1,1367936831634
E20068777716022812209DB8,3,1,195,-48,-4800,2640,1367933395823032,1367933395823032,1,1367936831634
E20068777716022812209DB8,4,1,52,-48,-4850,2544,1367933395836216,1367933395836216,1,1367936831779
E20068777716022812209DB8,4,1,-364,-48,-4850,2588,1367933395843918,1367933395843918,1,1367936831780
E20068777716022812209DB8,3,1,78,-48,-4850,2648,1367933395863445,1367933395863445,1,1367936831780
E20068777716022812209DB8,3,1,0,-48,-4850,2656,1367933395875450,1367933395875450,1,1367936831780
E20068777716022812209DB8,4,1,-78,-48,-4850,2568,1367933395894590,1367933395894590,1,1367936831780
E20068777716022812209DB8,4,1,-26,-48,-4850,2548,1367933395901934,1367933395901934,1,1367936831780
E20068777716022812209DB8,4,1,0,-48,-4850,2548,1367933395926728,1367933395926728,1,1367936831780
E20068777716022812209DB8,4,1,0,-48,-4800,2556,1367933395933559,1367933395933559,1,1367936831784
E20068777716022812209DB8,3,1,26,-48,-4850,2640,1367933395952544,1367933395952544,1,1367936831784
E20068777716022812209DB8,3,1,-26,-48,-4800,2664,1367933395969672,1367933395969672,1,1367936831784
E20068777716022812209DB8,4,1,78,-48,-4800,2540,1367933395984684,1367933395984684,1,1367936831881
E20068777716022812209DB8,4,1,78,-48,-4850,2528,1367933395996400,1367933395996400,1,1367936831881
E20068777716022812209DB8,3,1,-26,-48,-4850,2652,1367933396010253,1367933396010253,1,1367936831881
E20068777716022812209DB8,3,1,117,-48,-4800,2644,1367933396020058,1367933396020058,1,1367936831881
E20068777716022812209DB8,4,1,-52,-48,-4800,2556,1367933396038548,1367933396038548,1,1367936831882
E20068777716022812209DB8,4,1,26,-48,-4850,2552,1367933396048609,1367933396048609,1,1367936831882
E20068777716022812209DB8,3,1,143,-48,-4850,2652,1367933396061662,1367933396061662,1,1367936831882
E20068777716022812209DB8,3,1,-195,-48,-4800,2660,1367933396075221,1367933396075221,1,1367936831882
E20068777716022812209DB8,4,1,-26,-48,-4850,2548,1367933396089076,1367933396089076,1,1367936831998
E20068777716022812209DB8,4,1,-117,-48,-4850,2548,1367933396098317,1367933396098317,1,1367936831998
E20068777716022812209DB8,3,1,-299,-48,-4800,2696,1367933396116077,1367933396116077,1,1367936831998
E20068777716022812209DB8,3,1,0,-48,-4800,2648,1367933396126351,1367933396126351,1,1367936831999
E20068777716022812209DB8,4,1,52,-48,-4850,2540,1367933396142113,1367933396142113,1,1367936831999
E20068777716022812209DB8,4,1,0,-48,-4850,2552,1367933396150001,1367933396150001,1,1367936832000
E20068777716022812209DB8,3,1,-221,-48,-4800,2668,1367933396166283,1367933396166283,1,1367936832000
E20068777716022812209DB8,3,1,143,-48,-4800,2644,1367933396179318,1367933396179318,1,1367936832000
E20068777716022812209DB8,4,1,-78,-48,-4850,2560,1367933396197601,1367933396197601,1,1367936832111
E20068777716022812209DB8,4,1,-52,-48,-4800,2540,1367933396203263,1367933396203263,1,1367936832111
E20068777716022812209DB8,3,1,169,-48,-4850,2624,1367933396218719,1367933396218719,1,1367936832112
E20068777716022812209DB8,3,1,-117,-48,-4850,2660,1367933396234954,1367933396234954,1,1367936832112
E20068777716022812209DB8,4,1,-117,-48,-4800,2552,1367933396245276,1367933396245276,1,1367936832112
E20068777716022812209DB8,4,1,169,-48,-4800,2524,1367933396255077,1367933396255077,1,1367936832113
E20068777716022812209DB8,3,1,117,-48,-4800,2644,1367933396269893,1367933396269893,1,1367936832113
E20068777716022812209DB8,3,1,117,-48,-4800,2644,1367933396280451,1367933396280451,1,1367936832113
E20068777716022812209DB8,4,1,221,-48,-4800,2512,1367933396294459,1367933396294459,1,1367936832113
E20068777716022812209DB8,4,1,26,-48,-4800,2548,1367933396306453,1367933396306453,1,1367936832135
E20068777716022812209DB8,4,1,117,-48,-4800,2548,1367933396324000,1367933396324000,1,1367936832135
E20068777716022812209DB8,4,1,-169,-48,-4850,2548,1367933396332307,1367933396332307,1,1367936832135
E20068777716022812209DB8,3,1,-52,-48,-4800,2656,1367933396347676,1367933396347676,1,1367936832259
E20068777716022812209DB8,3,1,26,-48,-4850,2644,1367933396358455,1367933396358455,1,1367936832259
E20068777716022812209DB8,4,1,-195,-48,-4850,2572,1367933396377057,1367933396377057,1,1367936832259
E20068777716022812209DB8,4,1,0,-48,-4850,2540,1367933396382581,1367933396382581,1,1367936832259
E20068777716022812209DB8,3,1,117,-48,-4850,2640,1367933396398494,1367933396398494,1,1367936832260
E20068777716022812209DB8,3,1,143,-48,-4800,2640,1367933396408652,1367933396408652,1,1367936832260
E20068777716022812209DB8,4,1,169,-48,-4850,2536,1367933396425055,1367933396425055,1,1367936832267
E20068777716022812209DB8,4,1,52,-48,-4850,2548,1367933396432089,1367933396432089,1,1367936832267
E20068777716022812209DB8,3,1,143,-48,-4850,2640,1367933396448958,1367933396448958,1,1367936832267
E20068777716022812209DB8,3,1,117,-48,-4850,2652,1367933396459343,1367933396459343,1,1367936832376
E20068777716022812209DB8,4,1,-78,-48,-4850,2556,1367933396476542,1367933396476542,1,1367936832376
E20068777716022812209DB8,4,1,247,-48,-4850,2516,1367933396485444,1367933396485444,1,1367936832376
E20068777716022812209DB8,3,1,0,-48,-4800,2656,1367933396496636,1367933396496636,1,1367936832377
E20068777716022812209DB8,3,1,117,-48,-4850,2636,1367933396510039,1367933396510039,1,1367936832377
E20068777716022812209DB8,4,1,-78,-48,-4850,2552,1367933396527523,1367933396527523,1,1367936832377
E20068777716022812209DB8,4,1,-78,-48,-4850,2552,1367933396532155,1367933396532155,1,1367936832377
E20068777716022812209DB8,3,1,195,-48,-4800,2628,1367933396551584,1367933396551584,1,1367936832377
E20068777716022812209DB8,3,1,0,-48,-4800,2648,1367933396563351,1367933396563351,1,1367936832377
E20068777716022812209DB8,4,1,143,-48,-4850,2528,1367933396581982,1367933396581982,1,1367936832383
E20068777716022812209DB8,4,1,0,-48,-4850,2552,1367933396590955,1367933396590955,1,1367936832489
E20068777716022812209DB8,4,1,0,-48,-4850,2556,1367933396612187,1367933396612187,1,1367936832490
E20068777716022812209DB8,4,1,26,-48,-4850,2548,1367933396623802,1367933396623802,1,1367936832490
E20068777716022812209DB8,3,1,0,-48,-4850,2640,1367933396635817,1367933396635817,1,1367936832490
E20068777716022812209DB8,3,1,338,-48,-4800,2636,1367933396649692,1367933396649692,1,1367936832490
E20068777716022812209DB8,3,1,78,-48,-4800,2652,1367933396668028,1367933396668028,1,1367936832490
E20068777716022812209DB8,3,1,221,-48,-4850,2640,1367933396676359,1367933396676359,1,1367936832494
E20068777716022812209DB8,4,1,-195,-48,-4850,2552,1367933396698223,1367933396698223,1,1367936832627
E20068777716022812209DB8,4,1,52,-48,-4850,2540,1367933396702401,1367933396702401,1,1367936832627
E20068777716022812209DB8,3,1,-26,-48,-4800,2668,1367933396719748,1367933396719748,1,1367936832628
E20068777716022812209DB8,3,1,169,-48,-4800,2640,1367933396726285,1367933396726285,1,1367936832628
E20068777716022812209DB8,4,1,117,-48,-4850,2532,1367933396748021,1367933396748021,1,1367936832628
E20068777716022812209DB8,4,1,-52,-48,-4800,2556,1367933396753450,1367933396753450,1,1367936832628
E20068777716022812209DB8,3,1,0,-48,-4850,2652,1367933396771621,1367933396771621,1,1367936832628
E20068777716022812209DB8,3,1,221,-48,-4800,2612,1367933396779256,1367933396779256,1,1367936832628
E20068777716022812209DB8,4,1,0,-48,-4800,2536,1367933396805693,1367933396805693,1,1367936832628
E20068777716022812209DB8,4,1,-78,-48,-4800,2552,1367933396811369,1367933396811369,1,1367936832628
E20068777716022812209DB8,4,1,52,-48,-4850,2544,1367933396833789,1367933396833789,1,1367936832634
E20068777716022812209DB8,4,1,0,-48,-4850,2544,1367933396840263,1367933396840263,1,1367936832756
E20068777716022812209DB8,3,1,78,-48,-4850,2636,1367933396853445,1367933396853445,1,1367936832756
E20068777716022812209DB8,3,1,78,-48,-4800,2644,1367933396869855,1367933396869855,1,1367936832756
E20068777716022812209DB8,4,1,-26,-48,-4850,2528,1367933396884128,1367933396884128,1,1367936832757
E20068777716022812209DB8,4,1,26,-48,-4850,2540,1367933396892939,1367933396892939,1,1367936832757
E20068777716022812209DB8,4,1,0,-48,-4850,2548,1367933396914051,1367933396914051,1,1367936832757
E20068777716022812209DB8,4,1,26,-48,-4850,2544,1367933396922041,1367933396922041,1,1367936832757
E20068777716022812209DB8,3,1,-117,-48,-4850,2676,1367933396937527,1367933396937527,1,1367936832760
E20068777716022812209DB8,3,1,364,-48,-4800,2580,1367933396944195,1367933396944195,1,1367936832760
E20068777716022812209DB8,4,1,169,-48,-4850,2524,1367933396964096,1367933396964096,1,1367936832852
E20068777716022812209DB8,4,1,52,-48,-4800,2532,1367933396975359,1367933396975359,1,1367936832852
