EPC,AntnenaId,ChannelIndex,Doppler,PeekRssi,PrecissRssi,Phase,FirstReadTime,LastReadTime,ReadCount,Timestamp
E20068777716022812209DB8,1,1,690,-46,-4650,1756,1367931895545923,1367931895545923,1,1367935331325
E20068777716022812209DB8,1,1,52,-46,-4600,1816,1367931895554699,1367931895554699,1,1367935331325
E20068777716022812209DB8,2,1,-338,-48,-4850,2668,1367931895567938,1367931895567938,1,1367935331469
E20068777716022812209DB8,2,1,143,-48,-4850,2584,1367931895577850,1367931895577850,1,1367935331469
E20068777716022812209DB8,3,1,169,-47,-4700,3524,1367931895593364,1367931895593364,1,1367935331469
E20068777716022812209DB8,3,1,169,-47,-4700,3516,1367931895607636,1367931895607636,1,1367935331469
E20068777716022812209DB8,4,1,-52,-49,-4900,2636,1367931895623573,1367931895623573,1,1367935331469
E20068777716022812209DB8,4,1,-143,-49,-4900,2636,1367931895632198,1367931895632198,1,1367935331469
E20068777716022812209DB8,1,1,78,-46,-4600,1824,1367931895644637,1367931895644637,1,1367935331469
E20068777716022812209DB8,1,1,78,-46,-4650,1808,1367931895654803,1367931895654803,1,1367935331469
E20068777716022812209DB8,2,1,247,-48,-4850,2592,1367931895673012,1367931895673012,1,1367935331469
E20068777716022812209DB8,2,1,364,-48,-4800,2564,1367931895676655,1367931895676655,1,1367935331470
E20068777716022812209DB8,3,1,117,-47,-4750,3524,1367931895694055,1367931895694055,1,1367935331470
E20068777716022812209DB8,3,1,169,-47,-4750,3516,1367931895706985,1367931895706985,1,1367935331470
E20068777716022812209DB8,4,1,-78,-49,-4900,2636,1367931895721254,1367931895721254,1,1367935331573
E20068777716022812209DB8,4,1,-52,-49,-4900,2620,1367931895732387,1367931895732387,1,1367935331573
E20068777716022812209DB8,1,1,52,-46,-4600,1824,1367931895748176,1367931895748176,1,1367935331573
E20068777716022812209DB8,1,1,117,-46,-4600,1816,1367931895754553,1367931895754553,1,1367935331573
E20068777716022812209DB8,2,1,195,-48,-4850,2584,1367931895772487,1367931895772487,1,1367935331574
E20068777716022812209DB8,2,1,-26,-48,-4800,2636,1367931895780223,1367931895780223,1,1367935331574
E20068777716022812209DB8,3,1,221,-47,-4700,3520,1367931895796358,1367931895796358,1,1367935331574
E20068777716022812209DB8,3,1,221,-47,-4750,3500,1367931895802493,1367931895802493,1,1367935331574
E20068777716022812209DB8,4,1,-26,-49,-4900,2624,1367931895821628,1367931895821628,1,1367935331733
E20068777716022812209DB8,4,1,-52,-49,-4900,2600,1367931895828196,1367931895828196,1,1367935331733
E20068777716022812209DB8,1,1,26,-46,-4600,1812,1367931895842800,1367931895842800,1,1367935331733
E20068777716022812209DB8,1,1,117,-46,-4650,1820,1367931895854421,1367931895854421,1,1367935331733
E20068777716022812209DB8,2,1,52,-48,-4800,2572,1367931895878440,1367931895878440,1,1367935331733
E20068777716022812209DB8,2,1,143,-48,-4800,2596,1367931895888329,1367931895888329,1,1367935331733
E20068777716022812209DB8,3,1,273,-47,-4700,3496,1367931895906759,1367931895906759,1,1367935331733
E20068777716022812209DB8,3,1,-117,-47,-4700,3552,1367931895914892,1367931895914892,1,1367935331733
E20068777716022812209DB8,4,1,-26,-48,-4850,2620,1367931895938209,1367931895938209,1,1367935331733
E20068777716022812209DB8,4,1,195,-48,-4850,2612,1367931895944946,1367931895944946,1,1367935331735
E20068777716022812209DB8,1,1,364,-46,-4650,1800,1367931895963376,1367931895963376,1,1367935331735
E20068777716022812209DB8,1,1,117,-46,-4600,1828,1367931895969530,1367931895969530,1,1367935331735
E20068777716022812209DB8,2,1,299,-48,-4850,2592,1367931895985522,1367931895985522,1,1367935331823
E20068777716022812209DB8,2,1,78,-48,-4850,2584,1367931895996511,1367931895996511,1,1367935331823
E20068777716022812209DB8,3,1,143,-47,-4700,3544,1367931896012244,1367931896012244,1,1367935331823
E20068777716022812209DB8,3,1,-78,-47,-4750,3544,1367931896018882,1367931896018882,1,1367935331823
E20068777716022812209DB8,4,1,26,-48,-4850,2624,1367931896034511,1367931896034511,1,1367935331823
E20068777716022812209DB8,4,1,0,-49,-4900,2620,1367931896044359,1367931896044359,1,1367935331823
E20068777716022812209DB8,1,1,-26,-46,-4650,1840,1367931896060754,1367931896060754,1,1367935331823
E20068777716022812209DB8,1,1,-169,-46,-4650,1832,1367931896067425,1367931896067425,1,1367935331984
E20068777716022812209DB8,2,1,-143,-48,-4850,2624,1367931896080018,1367931896080018,1,1367935331984
E20068777716022812209DB8,2,1,169,-48,-4850,2584,1367931896090547,1367931896090547,1,1367935331984
E20068777716022812209DB8,3,1,52,-47,-4750,3532,1367931896104116,1367931896104116,1,1367935331984
E20068777716022812209DB8,3,1,247,-47,-4750,3512,1367931896123517,1367931896123517,1,1367935331984
E20068777716022812209DB8,1,1,26,-46,-4650,1832,1367931896141805,1367931896141805,1,1367935331984
E20068777716022812209DB8,1,1,117,-46,-4650,1824,1367931896151360,1367931896151360,1,1367935331984
E20068777716022812209DB8,2,1,221,-48,-4850,2592,1367931896172142,1367931896172142,1,1367935331984
E20068777716022812209DB8,2,1,143,-48,-4850,2588,1367931896182028,1367931896182028,1,1367935331984
E20068777716022812209DB8,3,1,169,-47,-4750,3524,1367931896196445,1367931896196445,1,1367935331986
E20068777716022812209DB8,3,1,-78,-47,-4700,3552,1367931896207808,1367931896207808,1,1367935331986
E20068777716022812209DB8,4,1,-52,-49,-4900,2636,1367931896225652,1367931896225652,1,1367935331986
E20068777716022812209DB8,4,1,-26,-48,-4850,2636,1367931896234328,1367931896234328,1,1367935332072
E20068777716022812209DB8,1,1,-221,-46,-4650,1856,1367931896249317,1367931896249317,1,1367935332072
E20068777716022812209DB8,1,1,247,-46,-4650,1812,1367931896260096,1367931896260096,1,1367935332072
E20068777716022812209DB8,2,1,169,-48,-4850,2576,1367931896274776,1367931896274776,1,1367935332072
E20068777716022812209DB8,2,1,390,-48,-4850,2544,1367931896287769,1367931896287769,1,1367935332072
E20068777716022812209DB8,3,1,247,-47,-4750,3524,1367931896301528,1367931896301528,1,1367935332072
E20068777716022812209DB8,3,1,273,-47,-4750,3516,1367931896318884,1367931896318884,1,1367935332215
E20068777716022812209DB8,4,1,-26,-48,-4850,2640,1367931896330612,1367931896330612,1,1367935332215
E20068777716022812209DB8,4,1,0,-48,-4850,2632,1367931896340576,1367931896340576,1,1367935332215
E20068777716022812209DB8,1,1,-26,-46,-4600,1832,1367931896356090,1367931896356090,1,1367935332215
E20068777716022812209DB8,1,1,0,-46,-4650,1840,1367931896365034,1367931896365034,1,1367935332215
E20068777716022812209DB8,2,1,273,-48,-4850,2592,1367931896381024,1367931896381024,1,1367935332215
E20068777716022812209DB8,2,1,299,-48,-4800,2568,1367931896391228,1367931896391228,1,1367935332215
E20068777716022812209DB8,3,1,-26,-47,-4750,3536,1367931896406887,1367931896406887,1,1367935332215
E20068777716022812209DB8,3,1,221,-47,-4750,3520,1367931896417032,1367931896417032,1,1367935332215
E20068777716022812209DB8,4,1,0,-49,-4900,2616,1367931896431366,1367931896431366,1,1367935332216
E20068777716022812209DB8,4,1,-78,-48,-4850,2620,1367931896439909,1367931896439909,1,1367935332216
E20068777716022812209DB8,1,1,117,-46,-4600,1816,1367931896455092,1367931896455092,1,1367935332216
E20068777716022812209DB8,1,1,117,-46,-4600,1824,1367931896463171,1367931896463171,1,1367935332325
E20068777716022812209DB8,2,1,-299,-48,-4850,2660,1367931896479048,1367931896479048,1,1367935332325
E20068777716022812209DB8,2,1,221,-48,-4800,2576,1367931896486217,1367931896486217,1,1367935332325
E20068777716022812209DB8,3,1,78,-47,-4750,3536,1367931896501006,1367931896501006,1,1367935332325
E20068777716022812209DB8,3,1,117,-47,-4750,3528,1367931896515034,1367931896515034,1,1367935332325
E20068777716022812209DB8,4,1,78,-48,-4850,2620,1367931896532024,1367931896532024,1,1367935332325
E20068777716022812209DB8,4,1,52,-49,-4900,2604,1367931896539010,1367931896539010,1,1367935332325
E20068777716022812209DB8,1,1,26,-46,-4650,1848,1367931896558008,1367931896558008,1,1367935332325
E20068777716022812209DB8,1,1,26,-46,-4600,1848,1367931896567065,1367931896567065,1,1367935332465
E20068777716022812209DB8,2,1,78,-48,-4800,2584,1367931896581063,1367931896581063,1,1367935332465
E20068777716022812209DB8,2,1,-26,-48,-4850,2592,1367931896591993,1367931896591993,1,1367935332465
E20068777716022812209DB8,3,1,117,-47,-4750,3528,1367931896606564,1367931896606564,1,1367935332465
E20068777716022812209DB8,3,1,169,-47,-4700,3524,1367931896617286,1367931896617286,1,1367935332465
E20068777716022812209DB8,4,1,52,-49,-4900,2616,1367931896631907,1367931896631907,1,1367935332465
E20068777716022812209DB8,4,1,78,-49,-4900,2616,1367931896639316,1367931896639316,1,1367935332465
E20068777716022812209DB8,1,1,26,-46,-4650,1836,1367931896655569,1367931896655569,1,1367935332465
E20068777716022812209DB8,1,1,221,-46,-4650,1800,1367931896663205,1367931896663205,1,1367935332465
E20068777716022812209DB8,2,1,-52,-48,-4800,2608,1367931896678183,1367931896678183,1,1367935332466
E20068777716022812209DB8,2,1,247,-48,-4850,2588,1367931896689420,1367931896689420,1,1367935332466
E20068777716022812209DB8,3,1,195,-47,-4700,3512,1367931896703389,1367931896703389,1,1367935332467
E20068777716022812209DB8,3,1,390,-47,-4700,3492,1367931896710700,1367931896710700,1,1367935332575
E20068777716022812209DB8,4,1,-169,-49,-4900,2644,1367931896728410,1367931896728410,1,1367935332575
E20068777716022812209DB8,4,1,26,-49,-4900,2628,1367931896737707,1367931896737707,1,1367935332575
E20068777716022812209DB8,1,1,26,-46,-4600,1844,1367931896751339,1367931896751339,1,1367935332575
E20068777716022812209DB8,1,1,-52,-46,-4650,1840,1367931896760685,1367931896760685,1,1367935332575
E20068777716022812209DB8,2,1,195,-48,-4850,2580,1367931896774593,1367931896774593,1,1367935332575
E20068777716022812209DB8,2,1,143,-48,-4800,2592,1367931896785034,1367931896785034,1,1367935332575
E20068777716022812209DB8,3,1,78,-47,-4700,3536,1367931896798949,1367931896798949,1,1367935332575
E20068777716022812209DB8,3,1,299,-47,-4750,3500,1367931896814023,1367931896814023,1,1367935332708
E20068777716022812209DB8,4,1,364,-49,-4900,2596,1367931896829896,1367931896829896,1,1367935332708
E20068777716022812209DB8,4,1,-273,-48,-4850,2656,1367931896839692,1367931896839692,1,1367935332708
E20068777716022812209DB8,1,1,-117,-46,-4650,1836,1367931896851089,1367931896851089,1,1367935332708
E20068777716022812209DB8,1,1,494,-46,-4650,1764,1367931896858167,1367931896858167,1,1367935332708
E20068777716022812209DB8,2,1,-52,-48,-4850,2580,1367931896876437,1367931896876437,1,1367935332708
E20068777716022812209DB8,2,1,299,-48,-4850,2556,1367931896883903,1367931896883903,1,1367935332708
E20068777716022812209DB8,3,1,169,-47,-4750,3520,1367931896899930,1367931896899930,1,1367935332708
E20068777716022812209DB8,3,1,221,-47,-4750,3516,1367931896908250,1367931896908250,1,1367935332708
E20068777716022812209DB8,4,1,78,-49,-4900,2624,1367931896921421,1367931896921421,1,1367935332709
E20068777716022812209DB8,4,1,0,-49,-4950,2624,1367931896932160,1367931896932160,1,1367935332709
E20068777716022812209DB8,1,1,533,-46,-4600,1764,1367931896948756,1367931896948756,1,1367935332709
E20068777716022812209DB8,1,1,299,-46,-4650,1788,1367931896955118,1367931896955118,1,1367935332825
E20068777716022812209DB8,2,1,117,-48,-4850,2588,1367931896969800,1367931896969800,1,1367935332825
E20068777716022812209DB8,2,1,-78,-48,-4800,2644,1367931896981021,1367931896981021,1,1367935332825
E20068777716022812209DB8,3,1,143,-47,-4750,3528,1367931896997992,1367931896997992,1,1367935332825
E20068777716022812209DB8,3,1,0,-47,-4700,3540,1367931897002672,1367931897002672,1,1367935332825
E20068777716022812209DB8,4,1,26,-49,-4900,2620,1367931897021045,1367931897021045,1,1367935332825
E20068777716022812209DB8,4,1,0,-48,-4850,2632,1367931897026703,1367931897026703,1,1367935332825
E20068777716022812209DB8,1,1,0,-46,-4650,1840,1367931897041516,1367931897041516,1,1367935332825
E20068777716022812209DB8,1,1,416,-46,-4600,1776,1367931897052927,1367931897052927,1,1367935332825
E20068777716022812209DB8,2,1,143,-48,-4800,2608,1367931897068303,1367931897068303,1,1367935332970
E20068777716022812209DB8,2,1,-26,-48,-4850,2596,1367931897080738,1367931897080738,1,1367935332970
E20068777716022812209DB8,3,1,273,-47,-4750,3508,1367931897096200,1367931897096200,1,1367935332970
E20068777716022812209DB8,3,1,221,-47,-4750,3512,1367931897108063,1367931897108063,1,1367935332970
E20068777716022812209DB8,4,1,-52,-49,-4900,2624,1367931897128022,1367931897128022,1,1367935332970
E20068777716022812209DB8,4,1,-52,-49,-4900,2636,1367931897136341,1367931897136341,1,1367935332970
E20068777716022812209DB8,1,1,26,-46,-4600,1836,1367931897150486,1367931897150486,1,1367935332970
E20068777716022812209DB8,1,1,338,-46,-4600,1788,1367931897158810,1367931897158810,1,1367935332970
E20068777716022812209DB8,2,1,169,-48,-4850,2596,1367931897176961,1367931897176961,1,1367935332970
E20068777716022812209DB8,2,1,-78,-48,-4800,2624,1367931897183993,1367931897183993,1,1367935332972
E20068777716022812209DB8,3,1,195,-47,-4700,3516,1367931897200866,1367931897200866,1,1367935332972
E20068777716022812209DB8,3,1,143,-47,-4750,3516,1367931897208362,1367931897208362,1,1367935332972
E20068777716022812209DB8,4,1,169,-49,-4900,2600,1367931897222248,1367931897222248,1,1367935333072
E20068777716022812209DB8,4,1,0,-49,-4900,2604,1367931897233549,1367931897233549,1,1367935333072
E20068777716022812209DB8,1,1,247,-46,-4600,1788,1367931897247545,1367931897247545,1,1367935333072
E20068777716022812209DB8,1,1,494,-46,-4650,1764,1367931897258871,1367931897258871,1,1367935333072
E20068777716022812209DB8,2,1,143,-48,-4850,2596,1367931897275255,1367931897275255,1,1367935333072
E20068777716022812209DB8,2,1,221,-48,-4850,2580,1367931897283340,1367931897283340,1,1367935333072
E20068777716022812209DB8,3,1,221,-47,-4750,3508,1367931897302474,1367931897302474,1,1367935333072
E20068777716022812209DB8,3,1,169,-47,-4700,3516,1367931897311230,1367931897311230,1,1367935333072
E20068777716022812209DB8,4,1,-221,-49,-4900,2656,1367931897327936,1367931897327936,1,1367935333239
E20068777716022812209DB8,4,1,0,-49,-4900,2608,1367931897337750,1367931897337750,1,1367935333239
E20068777716022812209DB8,1,1,143,-46,-4600,1816,1367931897351595,1367931897351595,1,1367935333239
E20068777716022812209DB8,1,1,364,-46,-4600,1788,1367931897359613,1367931897359613,1,1367935333239
E20068777716022812209DB8,2,1,169,-48,-4800,2596,1367931897376819,1367931897376819,1,1367935333239
E20068777716022812209DB8,2,1,143,-48,-4850,2592,1367931897393156,1367931897393156,1,1367935333239
E20068777716022812209DB8,3,1,26,-47,-4700,3536,1367931897407950,1367931897407950,1,1367935333239
E20068777716022812209DB8,3,1,78,-47,-4700,3524,1367931897425558,1367931897425558,1,1367935333239
E20068777716022812209DB8,4,1,-26,-49,-4900,2612,1367931897440859,1367931897440859,1,1367935333239
E20068777716022812209DB8,4,1,-26,-49,-4900,2636,1367931897452031,1367931897452031,1,1367935333242
E20068777716022812209DB8,1,1,78,-46,-4650,1832,1367931897464797,1367931897464797,1,1367935333242
E20068777716022812209DB8,1,1,247,-46,-4650,1800,1367931897472127,1367931897472127,1,1367935333242
E20068777716022812209DB8,2,1,-247,-48,-4850,2656,1367931897490174,1367931897490174,1,1367935333323
E20068777716022812209DB8,2,1,117,-48,-4850,2592,1367931897499784,1367931897499784,1,1367935333323
E20068777716022812209DB8,3,1,169,-47,-4750,3532,1367931897518646,1367931897518646,1,1367935333323
E20068777716022812209DB8,3,1,221,-47,-4750,3520,1367931897524099,1367931897524099,1,1367935333323
E20068777716022812209DB8,4,1,78,-49,-4900,2620,1367931897541093,1367931897541093,1,1367935333323
E20068777716022812209DB8,4,1,-169,-49,-4900,2652,1367931897549475,1367931897549475,1,1367935333323
E20068777716022812209DB8,1,1,273,-46,-4600,1804,1367931897564985,1367931897564985,1,1367935333461
E20068777716022812209DB8,1,1,247,-46,-4600,1804,1367931897571198,1367931897571198,1,1367935333462
E20068777716022812209DB8,2,1,-169,-48,-4800,2636,1367931897586354,1367931897586354,1,1367935333462
E20068777716022812209DB8,2,1,247,-48,-4850,2584,1367931897598051,1367931897598051,1,1367935333462
E20068777716022812209DB8,3,1,221,-47,-4750,3512,1367931897616775,1367931897616775,1,1367935333462
E20068777716022812209DB8,3,1,169,-47,-4750,3516,1367931897624536,1367931897624536,1,1367935333462
E20068777716022812209DB8,4,1,-78,-49,-4900,2644,1367931897641601,1367931897641601,1,1367935333462
E20068777716022812209DB8,4,1,195,-49,-4900,2604,1367931897648045,1367931897648045,1,1367935333462
E20068777716022812209DB8,1,1,338,-46,-4650,1776,1367931897665575,1367931897665575,1,1367935333462
E20068777716022812209DB8,1,1,78,-46,-4650,1816,1367931897674950,1367931897674950,1,1367935333464
E20068777716022812209DB8,2,1,-169,-48,-4850,2620,1367931897689463,1367931897689463,1,1367935333464
E20068777716022812209DB8,2,1,-442,-48,-4850,2664,1367931897698881,1367931897698881,1,1367935333464
E20068777716022812209DB8,3,1,0,-47,-4700,3540,1367931897715263,1367931897715263,1,1367935333573
E20068777716022812209DB8,3,1,195,-47,-4750,3508,1367931897728988,1367931897728988,1,1367935333573
E20068777716022812209DB8,4,1,-78,-49,-4900,2636,1367931897746654,1367931897746654,1,1367935333573
E20068777716022812209DB8,4,1,26,-49,-4900,2636,1367931897754313,1367931897754313,1,1367935333573
E20068777716022812209DB8,1,1,-26,-46,-4600,1828,1367931897773288,1367931897773288,1,1367935333573
E20068777716022812209DB8,1,1,26,-46,-4600,1820,1367931897782670,1367931897782670,1,1367935333573
E20068777716022812209DB8,2,1,221,-48,-4850,2588,1367931897796607,1367931897796607,1,1367935333573
E20068777716022812209DB8,2,1,-364,-48,-4850,2660,1367931897808158,1367931897808158,1,1367935333573
E20068777716022812209DB8,3,1,117,-47,-4750,3520,1367931897823807,1367931897823807,1,1367935333722
E20068777716022812209DB8,3,1,195,-47,-4700,3516,1367931897837270,1367931897837270,1,1367935333722
E20068777716022812209DB8,1,1,-78,-46,-4600,1840,1367931897851906,1367931897851906,1,1367935333722
