EPC,AntnenaId,ChannelIndex,Doppler,PeekRssi,PrecissRssi,Phase,FirstReadTime,LastReadTime,ReadCount,Timestamp
E20068777716022812209DB8,2,1,-273,-49,-4950,380,1367933045100295,1367933045100295,1,1367936480914
E20068777716022812209DB8,3,1,533,-46,-4650,1972,1367933045118375,1367933045118375,1,1367936481129
E20068777716022812209DB8,3,1,338,-46,-4650,1984,1367933045124478,1367933045124478,1,1367936481129
E20068777716022812209DB8,3,1,0,-46,-4650,2024,1367933045128273,1367933045128273,1,1367936481129
E20068777716022812209DB8,2,1,221,-49,-4900,336,1367933045157439,1367933045157439,1,1367936481130
E20068777716022812209DB8,2,1,299,-49,-4900,344,1367933045193535,1367933045193535,1,1367936481130
E20068777716022812209DB8,2,1,-221,-49,-4950,360,1367933045205599,1367933045205599,1,1367936481130
E20068777716022812209DB8,3,1,273,-46,-4650,1988,1367933045237300,1367933045237300,1,1367936481130
E20068777716022812209DB8,3,1,169,-46,-4650,2012,1367933045240067,1367933045240067,1,1367936481130
E20068777716022812209DB8,2,1,52,-49,-4950,336,1367933045260326,1367933045260326,1,1367936481130
E20068777716022812209DB8,2,1,-390,-49,-4900,380,1367933045278877,1367933045278877,1,1367936481134
E20068777716022812209DB8,2,1,0,-49,-4900,356,1367933045289815,1367933045289815,1,1367936481134
E20068777716022812209DB8,2,1,-26,-49,-4900,344,1367933045327134,1367933045327134,1,1367936481134
E20068777716022812209DB8,2,1,-247,-49,-4900,376,1367933045334551,1367933045334551,1,1367936481165
E20068777716022812209DB8,3,1,117,-46,-4650,2020,1367933045361873,1367933045361873,1,1367936481165
E20068777716022812209DB8,3,1,169,-47,-4700,2004,1367933045364978,1367933045364978,1,1367936481165
E20068777716022812209DB8,2,1,338,-49,-4950,308,1367933045384281,1367933045384281,1,1367936481384
E20068777716022812209DB8,2,1,-78,-49,-4950,360,1367933045427083,1367933045427083,1,1367936481384
E20068777716022812209DB8,2,1,78,-49,-4950,348,1367933045437854,1367933045437854,1,1367936481384
E20068777716022812209DB8,3,1,299,-46,-4650,1972,1367933045454427,1367933045454427,1,1367936481384
E20068777716022812209DB8,2,1,221,-49,-4900,296,1367933045475993,1367933045475993,1,1367936481384
E20068777716022812209DB8,2,1,533,-49,-4950,268,1367933045480783,1367933045480783,1,1367936481384
E20068777716022812209DB8,2,1,638,-49,-4950,260,1367933045522866,1367933045522866,1,1367936481384
E20068777716022812209DB8,2,1,117,-49,-4900,352,1367933045530634,1367933045530634,1,1367936481384
E20068777716022812209DB8,2,1,-247,-49,-4900,380,1367933045547827,1367933045547827,1,1367936481384
E20068777716022812209DB8,2,1,755,-49,-4950,256,1367933045557814,1367933045557814,1,1367936481388
E20068777716022812209DB8,2,1,-273,-49,-4950,404,1367933045572741,1367933045572741,1,1367936481389
E20068777716022812209DB8,2,1,169,-49,-4950,352,1367933045582372,1367933045582372,1,1367936481389
E20068777716022812209DB8,3,1,195,-46,-4650,2020,1367933045612481,1367933045612481,1,1367936481412
E20068777716022812209DB8,2,1,533,-49,-4900,260,1367933045627435,1367933045627435,1,1367936481623
E20068777716022812209DB8,2,1,-247,-49,-4900,388,1367933045635215,1367933045635215,1,1367936481623
E20068777716022812209DB8,3,1,221,-46,-4650,2020,1367933045650925,1367933045650925,1,1367936481623
E20068777716022812209DB8,3,1,78,-46,-4650,2024,1367933045654336,1367933045654336,1,1367936481623
E20068777716022812209DB8,2,1,52,-49,-4950,364,1367933045693001,1367933045693001,1,1367936481623
E20068777716022812209DB8,3,1,195,-46,-4650,2016,1367933045706245,1367933045706245,1,1367936481623
E20068777716022812209DB8,3,1,52,-47,-4700,2032,1367933045725433,1367933045725433,1,1367936481623
E20068777716022812209DB8,2,1,117,-49,-4950,352,1367933045745147,1367933045745147,1,1367936481623
E20068777716022812209DB8,3,1,273,-46,-4650,1980,1367933045760587,1367933045760587,1,1367936481623
E20068777716022812209DB8,3,1,78,-46,-4650,2024,1367933045770385,1367933045770385,1,1367936481628
E20068777716022812209DB8,2,1,0,-49,-4950,364,1367933045788726,1367933045788726,1,1367936481628
E20068777716022812209DB8,2,1,0,-49,-4950,360,1367933045797015,1367933045797015,1,1367936481628
E20068777716022812209DB8,2,1,-52,-49,-4950,364,1367933045816685,1367933045816685,1,1367936481666
E20068777716022812209DB8,2,1,-52,-49,-4900,344,1367933045824265,1367933045824265,1,1367936481666
E20068777716022812209DB8,3,1,117,-46,-4650,2024,1367933045843536,1367933045843536,1,1367936481667
E20068777716022812209DB8,2,1,494,-49,-4900,276,1367933045874934,1367933045874934,1,1367936481857
E20068777716022812209DB8,2,1,117,-49,-4950,336,1367933045916339,1367933045916339,1,1367936481858
E20068777716022812209DB8,2,1,494,-49,-4950,292,1367933045922840,1367933045922840,1,1367936481858
E20068777716022812209DB8,3,1,117,-46,-4650,2020,1367933045943166,1367933045943166,1,1367936481858
E20068777716022812209DB8,2,1,52,-49,-4950,348,1367933045971904,1367933045971904,1,1367936481858
E20068777716022812209DB8,3,1,0,-46,-4650,2012,1367933045990799,1367933045990799,1,1367936481858
E20068777716022812209DB8,3,1,117,-46,-4650,2000,1367933045996074,1367933045996074,1,1367936481858
E20068777716022812209DB8,3,1,117,-46,-4650,2024,1367933046005303,1367933046005303,1,1367936481858
E20068777716022812209DB8,3,1,143,-46,-4650,2012,1367933046010190,1367933046010190,1,1367936481858
E20068777716022812209DB8,2,1,-52,-49,-4950,332,1367933046035258,1367933046035258,1,1367936481863
E20068777716022812209DB8,3,1,0,-47,-4700,2024,1367933046054259,1367933046054259,1,1367936481863
E20068777716022812209DB8,3,1,52,-47,-4700,2024,1367933046059465,1367933046059465,1,1367936481863
E20068777716022812209DB8,2,1,-78,-49,-4900,356,1367933046079124,1367933046079124,1,1367936481916
E20068777716022812209DB8,2,1,-78,-49,-4950,348,1367933046088558,1367933046088558,1,1367936481916
E20068777716022812209DB8,3,1,-52,-46,-4650,2032,1367933046103670,1367933046103670,1,1367936481916
E20068777716022812209DB8,2,1,26,-49,-4950,344,1367933046142512,1367933046142512,1,1367936482110
E20068777716022812209DB8,3,1,221,-47,-4700,2004,1367933046153644,1367933046153644,1,1367936482110
E20068777716022812209DB8,3,1,221,-46,-4650,2008,1367933046156608,1367933046156608,1,1367936482111
E20068777716022812209DB8,3,1,143,-46,-4650,2020,1367933046170269,1367933046170269,1,1367936482111
E20068777716022812209DB8,2,1,-78,-49,-4900,352,1367933046191316,1367933046191316,1,1367936482111
E20068777716022812209DB8,2,1,-364,-49,-4900,368,1367933046228862,1367933046228862,1,1367936482111
E20068777716022812209DB8,2,1,-143,-49,-4950,360,1367933046241125,1367933046241125,1,1367936482111
E20068777716022812209DB8,3,1,221,-46,-4650,2020,1367933046257676,1367933046257676,1,1367936482111
E20068777716022812209DB8,3,1,-169,-46,-4650,2020,1367933046269317,1367933046269317,1,1367936482111
E20068777716022812209DB8,2,1,-117,-49,-4900,364,1367933046284022,1367933046284022,1,1367936482119
E20068777716022812209DB8,2,1,364,-49,-4900,300,1367933046290892,1367933046290892,1,1367936482119
E20068777716022812209DB8,2,1,117,-49,-4950,360,1367933046311690,1367933046311690,1,1367936482119
E20068777716022812209DB8,2,1,52,-49,-4900,344,1367933046319366,1367933046319366,1,1367936482167
E20068777716022812209DB8,3,1,143,-46,-4650,2024,1367933046333992,1367933046333992,1,1367936482167
E20068777716022812209DB8,3,1,26,-46,-4650,2020,1367933046338135,1367933046338135,1,1367936482168
E20068777716022812209DB8,2,1,338,-49,-4950,288,1367933046356442,1367933046356442,1,1367936482168
E20068777716022812209DB8,2,1,143,-49,-4950,344,1367933046368481,1367933046368481,1,1367936482168
E20068777716022812209DB8,3,1,78,-46,-4650,2024,1367933046384279,1367933046384279,1,1367936482423
E20068777716022812209DB8,2,1,494,-49,-4900,280,1367933046425590,1367933046425590,1,1367936482423
E20068777716022812209DB8,2,1,299,-49,-4900,312,1367933046464060,1367933046464060,1,1367936482423
E20068777716022812209DB8,2,1,117,-49,-4950,344,1367933046468090,1367933046468090,1,1367936482423
E20068777716022812209DB8,2,1,26,-49,-4950,368,1367933046510163,1367933046510163,1,1367936482423
E20068777716022812209DB8,2,1,143,-49,-4900,352,1367933046517055,1367933046517055,1,1367936482423
E20068777716022812209DB8,2,1,117,-49,-4900,336,1367933046557187,1367933046557187,1,1367936482423
E20068777716022812209DB8,2,1,-221,-49,-4950,384,1367933046566152,1367933046566152,1,1367936482423
E20068777716022812209DB8,2,1,885,-49,-4900,224,1367933046602609,1367933046602609,1,1367936482423
E20068777716022812209DB8,2,1,-78,-49,-4950,360,1367933046610996,1367933046610996,1,1367936482425
E20068777716022812209DB8,3,1,143,-46,-4650,2012,1367933046625153,1367933046625153,1,1367936482591
E20068777716022812209DB8,2,1,247,-49,-4950,308,1367933046659911,1367933046659911,1,1367936482591
E20068777716022812209DB8,3,1,78,-46,-4650,2012,1367933046684266,1367933046684266,1,1367936482591
E20068777716022812209DB8,3,1,195,-47,-4700,1992,1367933046688377,1367933046688377,1,1367936482591
E20068777716022812209DB8,3,1,26,-46,-4650,2028,1367933046691026,1367933046691026,1,1367936482591
E20068777716022812209DB8,3,1,195,-46,-4650,2000,1367933046692938,1367933046692938,1,1367936482591
E20068777716022812209DB8,3,1,169,-46,-4650,2004,1367933046695605,1367933046695605,1,1367936482591
E20068777716022812209DB8,2,1,-195,-49,-4950,356,1367933046725637,1367933046725637,1,1367936482591
E20068777716022812209DB8,3,1,364,-46,-4650,1976,1367933046739720,1367933046739720,1,1367936482592
E20068777716022812209DB8,3,1,247,-46,-4650,2000,1367933046744234,1367933046744234,1,1367936482592
E20068777716022812209DB8,3,1,169,-46,-4650,2012,1367933046764441,1367933046764441,1,1367936482592
E20068777716022812209DB8,2,1,169,-49,-4950,332,1367933046788230,1367933046788230,1,1367936482593
E20068777716022812209DB8,2,1,169,-49,-4900,324,1367933046824171,1367933046824171,1,1367936482664
E20068777716022812209DB8,2,1,26,-49,-4900,328,1367933046839532,1367933046839532,1,1367936482664
E20068777716022812209DB8,2,1,299,-49,-4950,308,1367933046881973,1367933046881973,1,1367936482834
E20068777716022812209DB8,2,1,-78,-49,-4950,356,1367933046886878,1367933046886878,1,1367936482834
E20068777716022812209DB8,2,1,169,-49,-4950,348,1367933046908980,1367933046908980,1,1367936482834
E20068777716022812209DB8,2,1,221,-49,-4900,324,1367933046916994,1367933046916994,1,1367936482834
E20068777716022812209DB8,2,1,52,-49,-4950,324,1367933046931675,1367933046931675,1,1367936482834
E20068777716022812209DB8,2,1,-117,-49,-4900,368,1367933046946371,1367933046946371,1,1367936482835
E20068777716022812209DB8,2,1,638,-49,-4900,280,1367933046968302,1367933046968302,1,1367936482835
E20068777716022812209DB8,2,1,-78,-49,-4950,364,1367933046976686,1367933046976686,1,1367936482835
E20068777716022812209DB8,2,1,117,-49,-4900,328,1367933046995124,1367933046995124,1,1367936482835
E20068777716022812209DB8,2,1,221,-49,-4950,344,1367933047003987,1367933047003987,1,1367936482839
E20068777716022812209DB8,2,1,-26,-49,-4900,344,1367933047022952,1367933047022952,1,1367936482839
E20068777716022812209DB8,2,1,0,-49,-4950,356,1367933047031758,1367933047031758,1,1367936482839
E20068777716022812209DB8,3,1,247,-46,-4650,2000,1367933047056090,1367933047056090,1,1367936482923
E20068777716022812209DB8,3,1,-169,-46,-4650,2048,1367933047068360,1367933047068360,1,1367936482923
E20068777716022812209DB8,2,1,-78,-49,-4900,348,1367933047083786,1367933047083786,1,1367936482923
E20068777716022812209DB8,2,1,26,-49,-4950,340,1367933047088329,1367933047088329,1,1367936482923
E20068777716022812209DB8,3,1,143,-46,-4650,2024,1367933047103674,1367933047103674,1,1367936482923
E20068777716022812209DB8,3,1,299,-46,-4650,1988,1367933047105921,1367933047105921,1,1367936482923
E20068777716022812209DB8,2,1,143,-49,-4900,324,1367933047144354,1367933047144354,1,1367936483168
E20068777716022812209DB8,2,1,78,-49,-4900,352,1367933047164382,1367933047164382,1,1367936483168
E20068777716022812209DB8,2,1,-26,-49,-4900,352,1367933047171662,1367933047171662,1,1367936483168
E20068777716022812209DB8,2,1,26,-49,-4950,352,1367933047207712,1367933047207712,1,1367936483168
E20068777716022812209DB8,2,1,-78,-49,-4900,360,1367933047218978,1367933047218978,1,1367936483168
E20068777716022812209DB8,3,1,78,-47,-4700,2004,1367933047235650,1367933047235650,1,1367936483168
E20068777716022812209DB8,3,1,169,-46,-4650,2016,1367933047239659,1367933047239659,1,1367936483168
E20068777716022812209DB8,3,1,143,-46,-4650,2020,1367933047251988,1367933047251988,1,1367936483168
E20068777716022812209DB8,2,1,0,-49,-4950,344,1367933047279704,1367933047279704,1,1367936483168
E20068777716022812209DB8,2,1,26,-49,-4950,344,1367933047320054,1367933047320054,1,1367936483172
E20068777716022812209DB8,2,1,169,-49,-4900,308,1367933047327523,1367933047327523,1,1367936483173
E20068777716022812209DB8,2,1,0,-49,-4900,348,1367933047368311,1367933047368311,1,1367936483173
E20068777716022812209DB8,2,1,273,-49,-4950,332,1367933047377491,1367933047377491,1,1367936483380
E20068777716022812209DB8,3,1,-26,-47,-4700,2036,1367933047390766,1367933047390766,1,1367936483380
E20068777716022812209DB8,2,1,52,-49,-4950,328,1367933047416955,1367933047416955,1,1367936483380
E20068777716022812209DB8,2,1,247,-49,-4950,296,1367933047426566,1367933047426566,1,1367936483381
E20068777716022812209DB8,2,1,273,-49,-4950,320,1367933047444155,1367933047444155,1,1367936483381
E20068777716022812209DB8,2,1,-117,-49,-4900,352,1367933047452975,1367933047452975,1,1367936483381
E20068777716022812209DB8,2,1,638,-49,-4900,276,1367933047492691,1367933047492691,1,1367936483381
E20068777716022812209DB8,2,1,-299,-49,-4950,420,1367933047502365,1367933047502365,1,1367936483381
E20068777716022812209DB8,2,1,26,-49,-4900,364,1367933047521279,1367933047521279,1,1367936483381
E20068777716022812209DB8,2,1,-559,-49,-4900,396,1367933047528887,1367933047528887,1,1367936483382
E20068777716022812209DB8,2,1,117,-49,-4900,352,1367933047566440,1367933047566440,1,1367936483382
E20068777716022812209DB8,2,1,585,-49,-4900,280,1367933047573629,1367933047573629,1,1367936483382
E20068777716022812209DB8,3,1,299,-46,-4650,1972,1367933047592237,1367933047592237,1,1367936483416
E20068777716022812209DB8,3,1,299,-47,-4700,1992,1367933047601547,1367933047601547,1,1367936483416
E20068777716022812209DB8,2,1,364,-49,-4900,280,1367933047617472,1367933047617472,1,1367936483416
E20068777716022812209DB8,2,1,364,-49,-4950,304,1367933047622893,1367933047622893,1,1367936483588
E20068777716022812209DB8,2,1,26,-49,-4900,332,1367933047649714,1367933047649714,1,1367936483589
E20068777716022812209DB8,2,1,585,-49,-4900,288,1367933047653170,1367933047653170,1,1367936483589
E20068777716022812209DB8,3,1,221,-46,-4650,1992,1367933047678343,1367933047678343,1,1367936483589
E20068777716022812209DB8,3,1,117,-46,-4650,2008,1367933047683700,1367933047683700,1,1367936483589
E20068777716022812209DB8,2,1,-26,-49,-4900,352,1367933047714365,1367933047714365,1,1367936483590
E20068777716022812209DB8,3,1,52,-46,-4650,2024,1367933047731119,1367933047731119,1,1367936483590
E20068777716022812209DB8,3,1,26,-46,-4650,2020,1367933047736888,1367933047736888,1,1367936483590
E20068777716022812209DB8,3,1,247,-46,-4650,1992,1367933047741052,1367933047741052,1,1367936483590
E20068777716022812209DB8,2,1,143,-49,-4950,344,1367933047757260,1367933047757260,1,1367936483595
E20068777716022812209DB8,2,1,117,-49,-4900,332,1367933047763063,1367933047763063,1,1367936483595
E20068777716022812209DB8,3,1,117,-46,-4650,2012,1367933047790213,1367933047790213,1,1367936483595
E20068777716022812209DB8,2,1,-78,-49,-4900,352,1367933047808285,1367933047808285,1,1367936483665
E20068777716022812209DB8,3,1,364,-46,-4650,1996,1367933047842018,1367933047842018,1,1367936483665
E20068777716022812209DB8,2,1,338,-49,-4950,304,1367933047863626,1367933047863626,1,1367936483665
E20068777716022812209DB8,3,1,169,-46,-4650,2016,1367933047888761,1367933047888761,1,1367936483894
E20068777716022812209DB8,3,1,169,-47,-4700,2000,1367933047890606,1367933047890606,1,1367936483894
E20068777716022812209DB8,2,1,195,-49,-4950,332,1367933047903845,1367933047903845,1,1367936483894
E20068777716022812209DB8,2,1,78,-49,-4950,340,1367933047910679,1367933047910679,1,1367936483894
E20068777716022812209DB8,2,1,273,-49,-4950,304,1367933047935127,1367933047935127,1,1367936483894
E20068777716022812209DB8,2,1,78,-49,-4950,348,1367933047940738,1367933047940738,1,1367936483894
E20068777716022812209DB8,2,1,-26,-49,-4950,372,1367933047984824,1367933047984824,1,1367936483895
E20068777716022812209DB8,2,1,-169,-49,-4900,376,1367933047988586,1367933047988586,1,1367936483895
E20068777716022812209DB8,3,1,169,-46,-4650,2004,1367933048009584,1367933048009584,1,1367936483895
E20068777716022812209DB8,2,1,143,-49,-4950,372,1367933048044284,1367933048044284,1,1367936483899
E20068777716022812209DB8,2,1,117,-49,-4900,328,1367933048082685,1367933048082685,1,1367936483899
E20068777716022812209DB8,2,1,-52,-49,-4900,356,1367933048089344,1367933048089344,1,1367936483899
E20068777716022812209DB8,3,1,52,-46,-4650,2024,1367933048106362,1367933048106362,1,1367936483919
E20068777716022812209DB8,3,1,247,-46,-4650,2000,1367933048109230,1367933048109230,1,1367936483919
E20068777716022812209DB8,3,1,-78,-47,-4700,2036,1367933048110704,1367933048110704,1,1367936483919
E20068777716022812209DB8,3,1,-52,-46,-4650,2024,1367933048115483,1367933048115483,1,1367936483919
E20068777716022812209DB8,3,1,221,-46,-4650,2012,1367933048118767,1367933048118767,1,1367936483919
E20068777716022812209DB8,3,1,26,-46,-4650,2020,1367933048122501,1367933048122501,1,1367936483919
E20068777716022812209DB8,2,1,-117,-49,-4950,368,1367933048142369,1367933048142369,1,1367936484151
E20068777716022812209DB8,3,1,0,-47,-4700,2016,1367933048157765,1367933048157765,1,1367936484151
E20068777716022812209DB8,3,1,364,-46,-4650,1984,1367933048164960,1367933048164960,1,1367936484151
E20068777716022812209DB8,3,1,0,-46,-4650,2008,1367933048174613,1367933048174613,1,1367936484151
E20068777716022812209DB8,2,1,26,-49,-4950,352,1367933048199884,1367933048199884,1,1367936484151
E20068777716022812209DB8,2,1,364,-49,-4950,292,1367933048236375,1367933048236375,1,1367936484151
E20068777716022812209DB8,2,1,390,-49,-4900,304,1367933048244922,1367933048244922,1,1367936484151
E20068777716022812209DB8,3,1,143,-46,-4650,2008,1367933048264441,1367933048264441,1,1367936484151
E20068777716022812209DB8,3,1,299,-46,-4650,1984,1367933048275660,1367933048275660,1,1367936484151
E20068777716022812209DB8,2,1,52,-49,-4900,344,1367933048300473,1367933048300473,1,1367936484155
E20068777716022812209DB8,3,1,143,-47,-4700,2008,1367933048319074,1367933048319074,1,1367936484155
E20068777716022812209DB8,2,1,559,-49,-4950,272,1367933048350190,1367933048350190,1,1367936484155
E20068777716022812209DB8,3,1,78,-46,-4650,2016,1367933048364888,1367933048364888,1,1367936484162
E20068777716022812209DB8,3,1,195,-47,-4700,2020,1367933048374614,1367933048374614,1,1367936484347
E20068777716022812209DB8,2,1,559,-49,-4900,264,1367933048401057,1367933048401057,1,1367936484348
E20068777716022812209DB8,2,1,-26,-49,-4950,344,1367933048440703,1367933048440703,1,1367936484348
E20068777716022812209DB8,2,1,169,-49,-4950,352,1367933048450288,1367933048450288,1,1367936484348
E20068777716022812209DB8,3,1,52,-46,-4650,2020,1367933048476552,1367933048476552,1,1367936484348
E20068777716022812209DB8,3,1,0,-46,-4650,2020,1367933048479523,1367933048479523,1,1367936484348
E20068777716022812209DB8,2,1,-221,-49,-4900,380,1367933048490372,1367933048490372,1,1367936484349
E20068777716022812209DB8,2,1,247,-49,-4900,352,1367933048502494,1367933048502494,1,1367936484349
E20068777716022812209DB8,3,1,143,-46,-4650,2012,1367933048521748,1367933048521748,1,1367936484349
E20068777716022812209DB8,3,1,143,-46,-4650,2016,1367933048524058,1367933048524058,1,1367936484353
E20068777716022812209DB8,3,1,221,-47,-4700,2008,1367933048526099,1367933048526099,1,1367936484353
E20068777716022812209DB8,2,1,78,-49,-4950,344,1367933048548882,1367933048548882,1,1367936484354
E20068777716022812209DB8,2,1,-273,-49,-4900,384,1367933048554923,1367933048554923,1,1367936484415
E20068777716022812209DB8,3,1,117,-46,-4650,2012,1367933048577684,1367933048577684,1,1367936484415
E20068777716022812209DB8,2,1,-78,-49,-4900,372,1367933048610037,1367933048610037,1,1367936484415
E20068777716022812209DB8,3,1,52,-46,-4650,2020,1367933048626391,1367933048626391,1,1367936484624
E20068777716022812209DB8,2,1,78,-49,-4950,340,1367933048656790,1367933048656790,1,1367936484624
E20068777716022812209DB8,3,1,143,-46,-4650,2024,1367933048672903,1367933048672903,1,1367936484624
E20068777716022812209DB8,3,1,117,-46,-4650,2000,1367933048678308,1367933048678308,1,1367936484624
E20068777716022812209DB8,2,1,273,-49,-4950,336,1367933048699752,1367933048699752,1,1367936484624
E20068777716022812209DB8,2,1,533,-49,-4950,276,1367933048705832,1367933048705832,1,1367936484624
E20068777716022812209DB8,2,1,195,-49,-4950,348,1367933048724937,1367933048724937,1,1367936484624
E20068777716022812209DB8,2,1,195,-49,-4950,344,1367933048734374,1367933048734374,1,1367936484624
E20068777716022812209DB8,3,1,-78,-46,-4650,2048,1367933048751629,1367933048751629,1,1367936484625
E20068777716022812209DB8,3,1,390,-47,-4700,1984,1367933048759411,1367933048759411,1,1367936484629
E20068777716022812209DB8,2,1,-78,-49,-4950,364,1367933048781077,1367933048781077,1,1367936484629
E20068777716022812209DB8,2,1,559,-49,-4950,296,1367933048821828,1367933048821828,1,1367936484630
E20068777716022812209DB8,2,1,247,-49,-4950,332,1367933048828476,1367933048828476,1,1367936484664
E20068777716022812209DB8,3,1,143,-47,-4700,2012,1367933048847158,1367933048847158,1,1367936484664
E20068777716022812209DB8,2,1,638,-49,-4900,252,1367933048877142,1367933048877142,1,1367936484905
E20068777716022812209DB8,2,1,117,-49,-4900,340,1367933048918674,1367933048918674,1,1367936484905
E20068777716022812209DB8,2,1,0,-49,-4950,364,1367933048923714,1367933048923714,1,1367936484905
E20068777716022812209DB8,3,1,143,-46,-4650,2000,1367933048946996,1367933048946996,1,1367936484905
E20068777716022812209DB8,2,1,-117,-49,-4900,348,1367933048985386,1367933048985386,1,1367936484905
E20068777716022812209DB8,2,1,338,-49,-4900,280,1367933049001639,1367933049001639,1,1367936484905
E20068777716022812209DB8,2,1,195,-49,-4950,336,1367933049008528,1367933049008528,1,1367936484905
E20068777716022812209DB8,3,1,143,-46,-4650,2012,1367933049025260,1367933049025260,1,1367936484906
E20068777716022812209DB8,3,1,143,-46,-4650,2012,1367933049028159,1367933049028159,1,1367936484906
E20068777716022812209DB8,2,1,169,-49,-4950,332,1367933049058891,1367933049058891,1,1367936484910
E20068777716022812209DB8,3,1,-26,-46,-4650,2032,1367933049072688,1367933049072688,1,1367936484910
E20068777716022812209DB8,2,1,78,-49,-4900,344,1367933049106431,1367933049106431,1,1367936484910
E20068777716022812209DB8,3,1,26,-46,-4650,2028,1367933049123581,1367933049123581,1,1367936485140
E20068777716022812209DB8,3,1,299,-46,-4650,2004,1367933049127680,1367933049127680,1,1367936485140
E20068777716022812209DB8,3,1,-26,-46,-4650,2040,1367933049133196,1367933049133196,1,1367936485140
E20068777716022812209DB8,3,1,273,-46,-4650,1980,1367933049136452,1367933049136452,1,1367936485140
E20068777716022812209DB8,2,1,416,-49,-4900,272,1367933049171650,1367933049171650,1,1367936485140
E20068777716022812209DB8,3,1,0,-46,-4650,2032,1367933049192682,1367933049192682,1,1367936485140
E20068777716022812209DB8,2,1,690,-49,-4950,252,1367933049224209,1367933049224209,1,1367936485140
E20068777716022812209DB8,2,1,807,-49,-4950,240,1367933049243854,1367933049243854,1,1367936485140
E20068777716022812209DB8,2,1,169,-49,-4900,324,1367933049248835,1367933049248835,1,1367936485141
E20068777716022812209DB8,2,1,-26,-49,-4950,340,1367933049292218,1367933049292218,1,1367936485141
E20068777716022812209DB8,2,1,78,-49,-4900,340,1367933049301851,1367933049301851,1,1367936485141
E20068777716022812209DB8,2,1,0,-49,-4900,336,1367933049334506,1367933049334506,1,1367936485141
E20068777716022812209DB8,2,1,-195,-49,-4950,376,1367933049343863,1367933049343863,1,1367936485163
E20068777716022812209DB8,3,1,143,-46,-4650,1992,1367933049376042,1367933049376042,1,1367936485378
E20068777716022812209DB8,3,1,117,-46,-4650,2012,1367933049394691,1367933049394691,1,1367936485378
E20068777716022812209DB8,2,1,-143,-49,-4950,368,1367933049407156,1367933049407156,1,1367936485378
E20068777716022812209DB8,2,1,755,-49,-4900,248,1367933049416052,1367933049416052,1,1367936485378
E20068777716022812209DB8,3,1,-143,-46,-4650,2036,1367933049449851,1367933049449851,1,1367936485378
E20068777716022812209DB8,2,1,-221,-49,-4900,356,1367933049472368,1367933049472368,1,1367936485378
E20068777716022812209DB8,2,1,-26,-49,-4950,340,1367933049490771,1367933049490771,1,1367936485379
E20068777716022812209DB8,2,1,559,-49,-4950,272,1367933049495507,1367933049495507,1,1367936485379
E20068777716022812209DB8,3,1,52,-46,-4650,2024,1367933049512835,1367933049512835,1,1367936485379
E20068777716022812209DB8,2,1,26,-49,-4950,344,1367933049538643,1367933049538643,1,1367936485384
E20068777716022812209DB8,2,1,-26,-49,-4950,352,1367933049545702,1367933049545702,1,1367936485385
E20068777716022812209DB8,3,1,117,-46,-4650,2008,1367933049566071,1367933049566071,1,1367936485385
E20068777716022812209DB8,3,1,52,-47,-4700,2008,1367933049574638,1367933049574638,1,1367936485385
E20068777716022812209DB8,3,1,390,-46,-4650,1992,1367933049577630,1367933049577630,1,1367936485387
E20068777716022812209DB8,3,1,390,-46,-4650,1968,1367933049579233,1367933049579233,1,1367936485387
E20068777716022812209DB8,3,1,299,-46,-4650,1988,1367933049587934,1367933049587934,1,1367936485416
E20068777716022812209DB8,2,1,-52,-49,-4900,380,1367933049610874,1367933049610874,1,1367936485416
E20068777716022812209DB8,2,1,442,-49,-4900,312,1367933049620225,1367933049620225,1,1367936485416
E20068777716022812209DB8,2,1,0,-49,-4900,344,1367933049660860,1367933049660860,1,1367936485647
E20068777716022812209DB8,2,1,-169,-49,-4950,364,1367933049666298,1367933049666298,1,1367936485647
E20068777716022812209DB8,3,1,78,-46,-4650,2012,1367933049692139,1367933049692139,1,1367936485647
E20068777716022812209DB8,3,1,143,-47,-4700,2020,1367933049701771,1367933049701771,1,1367936485647
E20068777716022812209DB8,3,1,117,-46,-4650,2016,1367933049713805,1367933049713805,1,1367936485647
E20068777716022812209DB8,2,1,-299,-49,-4900,376,1367933049727268,1367933049727268,1,1367936485647
E20068777716022812209DB8,2,1,169,-49,-4950,332,1367933049736434,1367933049736434,1,1367936485647
E20068777716022812209DB8,3,1,78,-46,-4650,2004,1367933049751599,1367933049751599,1,1367936485647
E20068777716022812209DB8,2,1,195,-49,-4900,332,1367933049781195,1367933049781195,1,1367936485647
E20068777716022812209DB8,2,1,26,-49,-4900,344,1367933049800322,1367933049800322,1,1367936485651
E20068777716022812209DB8,2,1,-169,-49,-4900,356,1367933049805728,1367933049805728,1,1367936485651
E20068777716022812209DB8,2,1,299,-49,-4900,296,1367933049844688,1367933049844688,1,1367936485652
E20068777716022812209DB8,2,1,52,-49,-4950,348,1367933049857935,1367933049857935,1,1367936485662
E20068777716022812209DB8,2,1,247,-49,-4900,316,1367933049895433,1367933049895433,1,1367936485923
E20068777716022812209DB8,2,1,26,-49,-4900,348,1367933049904080,1367933049904080,1,1367936485923
E20068777716022812209DB8,3,1,-117,-46,-4650,2044,1367933049917832,1367933049917832,1,1367936485923
E20068777716022812209DB8,2,1,442,-49,-4900,288,1367933049959368,1367933049959368,1,1367936485923
