EPC,AntnenaId,ChannelIndex,Doppler,PeekRssi,PrecissRssi,Phase,FirstReadTime,LastReadTime,ReadCount,Timestamp
E2008325251402851710659D,4,1,117,-67,-6700,2048,1367933362628861,1367933362628861,1,1367936798515
E2008325251402851710659D,3,1,-481,-66,-6650,2040,1367933362666136,1367933362666136,1,1367936798516
E2008325251402851710659D,3,1,1328,-69,-6900,1868,1367933362705877,1367933362705877,1,1367936798521
E2008325251402851710659D,3,1,2916,-68,-6800,1688,1367933362716564,1367933362716564,1,1367936798621
E2008325251402851710659D,4,1,-1249,-67,-6750,2316,1367933362732749,1367933362732749,1,1367936798621
E2008325251402851710659D,3,1,950,-66,-6650,1856,1367933362767017,1367933362767017,1,1367936798621
E2008325251402851710659D,3,1,182,-68,-6800,1976,1367933362808634,1367933362808634,1,1367936798622
E2008325251402851710659D,3,1,1106,-68,-6800,1940,1367933362813527,1367933362813527,1,1367936798636
E2008325251402851710659D,4,1,559,-70,-7050,2064,1367933362833358,1367933362833358,1,1367936798636
E2008325251402851710659D,3,1,-1276,-68,-6850,2192,1367933362937849,1367933362937849,1,1367936798775
E2008325251402851710659D,3,1,-221,-67,-6700,2016,1367933362984064,1367933362984064,1,1367936798890
E2008325251402851710659D,3,1,-1783,-68,-6800,2160,1367933362996769,1367933362996769,1,1367936798890
E2008325251402851710659D,3,1,-1666,-69,-6900,2232,1367933363064604,1367933363064604,1,1367936798891
E2008325251402851710659D,3,1,-26,-67,-6750,2136,1367933363076160,1367933363076160,1,1367936798891
E2008325251402851710659D,3,1,-1158,-68,-6850,2228,1367933363139243,1367933363139243,1,1367936799020
E2008325251402851710659D,3,1,1744,-67,-6750,1716,1367933363206394,1367933363206394,1,1367936799020
E2008325251402851710659D,3,1,-1236,-68,-6800,2216,1367933363314139,1367933363314139,1,1367936799144
E2008325251402851710659D,3,1,247,-66,-6650,2032,1367933363444787,1367933363444787,1,1367936799285
E2008325251402851710659D,3,1,3150,-66,-6600,1632,1367933363557833,1367933363557833,1,1367936799394
E2008325251402851710659D,3,1,-833,-67,-6750,2228,1367933363646405,1367933363646405,1,1367936799520
E2008325251402851710659D,3,1,2226,-69,-6900,2168,1367933363657019,1367933363657019,1,1367936799520
E2008325251402851710659D,3,1,26,-68,-6850,2160,1367933363746129,1367933363746129,1,1367936799645
E2008325251402851710659D,3,1,-26,-69,-6900,2040,1367933363903321,1367933363903321,1,1367936799777
E2008325251402851710659D,3,1,3801,-66,-6650,3480,1367933363945978,1367933363945978,1,1367936799777
E2008325251402851710659D,3,1,-1718,-67,-6700,2240,1367933363996771,1367933363996771,1,1367936799896
E2008325251402851710659D,3,1,559,-67,-6750,2052,1367933364037250,1367933364037250,1,1367936799896
E2008325251402851710659D,3,1,-2721,-65,-6500,2456,1367933364044316,1367933364044316,1,1367936799896
E2008325251402851710659D,3,1,26,-67,-6750,2124,1367933364095040,1367933364095040,1,1367936800013
E2008325251402851710659D,3,1,1614,-66,-6650,1744,1367933364105831,1367933364105831,1,1367936800014
E2008325251402851710659D,3,1,-3606,-68,-6850,2536,1367933364152465,1367933364152465,1,1367936800014
E2008325251402851710659D,3,1,-1197,-68,-6800,2232,1367933364164466,1367933364164466,1,1367936800014
E2008325251402851710659D,3,1,-3190,-68,-6850,2316,1367933364254742,1367933364254742,1,1367936800131
E2008325251402851710659D,3,1,-1393,-68,-6850,2200,1367933364315228,1367933364315228,1,1367936800131
E2008325251402851710659D,3,1,-195,-66,-6650,2144,1367933364425130,1367933364425130,1,1367936800277
E2008325251402851710659D,3,1,-1809,-68,-6850,2328,1367933364468247,1367933364468247,1,1367936800282
E2008325251402851710659D,3,1,-52,-69,-6900,2200,1367933364534200,1367933364534200,1,1367936800394
E2008325251402851710659D,3,1,1002,-67,-6700,1832,1367933364574891,1367933364574891,1,1367936800394
E2008325251402851710659D,3,1,-781,-69,-6900,2152,1367933364732857,1367933364732857,1,1367936800550
E2008325251402851710659D,3,1,-52,-66,-6650,1784,1367933364743801,1367933364743801,1,1367936800640
E2008325251402851710659D,3,1,247,-66,-6650,2072,1367933364876931,1367933364876931,1,1367936800776
E2008325251402851710659D,3,1,-989,-67,-6750,2284,1367933364962018,1367933364962018,1,1367936800780
E2008325251402851710659D,3,1,-2799,-67,-6750,2392,1367933365006397,1367933365006397,1,1367936800894
E2008325251402851710659D,3,1,-859,-69,-6950,2368,1367933365177405,1367933365177405,1,1367936801032
E2008325251402851710659D,3,1,-364,-66,-6650,2168,1367933365215344,1367933365215344,1,1367936801038
E2008325251402851710659D,3,1,-1523,-68,-6850,2164,1367933365276327,1367933365276327,1,1367936801145
E2008325251402851710659D,3,1,-429,-69,-6900,2096,1367933365374781,1367933365374781,1,1367936801279
E2008325251402851710659D,3,1,-3111,-65,-6550,2560,1367933365442233,1367933365442233,1,1367936801279
E2008325251402851710659D,3,1,-1666,-69,-6900,2232,1367933365483809,1367933365483809,1,1367936801396
E2008325251402851710659D,3,1,-2278,-67,-6750,2092,1367933365496658,1367933365496658,1,1367936801396
E2008325251402851710659D,3,1,533,-69,-6950,1964,1367933365533340,1367933365533340,1,1367936801396
E2008325251402851710659D,3,1,299,-67,-6700,2056,1367933365603239,1367933365603239,1,1367936801539
E2008325251402851710659D,3,1,-1536,-68,-6800,2284,1367933365737329,1367933365737329,1,1367936801646
E2008325251402851710659D,3,1,1445,-68,-6800,1884,1367933365782750,1367933365782750,1,1367936801647
E2008325251402851710659D,3,1,690,-68,-6800,1900,1367933365839798,1367933365839798,1,1367936801775
E2008325251402851710659D,3,1,-52,-68,-6850,2060,1367933365874011,1367933365874011,1,1367936801775
E2008325251402851710659D,3,1,52,-67,-6750,1908,1367933366244723,1367933366244723,1,1367936802061
E2008325251402851710659D,3,1,-1002,-67,-6750,2132,1367933366334358,1367933366334358,1,1367936802267
E2008325251402851710659D,3,1,2304,-67,-6750,1828,1367933366344952,1367933366344952,1,1367936802267
E2008325251402851710659D,3,1,1354,-68,-6800,1876,1367933366460397,1367933366460397,1,1367936802271
E2008325251402851710659D,3,1,-1276,-68,-6850,2208,1367933366471050,1367933366471050,1,1367936802390
E2008325251402851710659D,3,1,-1028,-68,-6850,2100,1367933366516581,1367933366516581,1,1367936802391
E2008325251402851710659D,3,1,416,-67,-6750,1888,1367933366525083,1367933366525083,1,1367936802391
E2008325251402851710659D,3,1,-1054,-66,-6600,2204,1367933366675602,1367933366675602,1,1367936802528
E2008325251402851710659D,3,1,-716,-67,-6700,2148,1367933366685526,1367933366685526,1,1367936802529
E2008325251402851710659D,3,1,442,-67,-6750,2056,1367933366726548,1367933366726548,1,1367936802645
E2008325251402851710659D,3,1,-1302,-67,-6700,2060,1367933366747041,1367933366747041,1,1367936802645
E2008325251402851710659D,3,1,221,-67,-6700,1996,1367933366869464,1367933366869464,1,1367936802764
E2008325251402851710659D,3,1,195,-67,-6700,2000,1367933366880490,1367933366880490,1,1367936802764
E2008325251402851710659D,3,1,-729,-67,-6750,2140,1367933367143417,1367933367143417,1,1367936803026
E2008325251402851710659D,3,1,989,-67,-6750,1944,1367933367153534,1367933367153534,1,1367936803026
E2008325251402851710659D,3,1,885,-69,-6900,1880,1367933367675061,1367933367675061,1,1367936803523
E2008325251402851710659D,3,1,-221,-68,-6850,2164,1367933367683793,1367933367683793,1,1367936803523
E2008325251402851710659D,3,1,-664,-68,-6800,2096,1367933367834189,1367933367834189,1,1367936803645
E2008325251402851710659D,3,1,-729,-68,-6850,2308,1367933367843657,1367933367843657,1,1367936803763
E2008325251402851710659D,3,1,-1874,-67,-6750,2240,1367933367864845,1367933367864845,1,1367936803763
E2008325251402851710659D,3,1,781,-68,-6800,1916,1367933367873784,1367933367873784,1,1367936803763
E2008325251402851710659D,3,1,-130,-68,-6800,2148,1367933367913916,1367933367913916,1,1367936803763
E2008325251402851710659D,3,1,-833,-67,-6750,2092,1367933367983506,1367933367983506,1,1367936803899
E2008325251402851710659D,3,1,1718,-67,-6750,1652,1367933368025884,1367933368025884,1,1367936803899
E2008325251402851710659D,3,1,1276,-68,-6800,1936,1367933368321120,1367933368321120,1,1367936804146
E2008325251402851710659D,3,1,78,-70,-7000,2068,1367933368363201,1367933368363201,1,1367936804253
E2008325251402851710659D,3,1,-481,-69,-6950,2188,1367933368370936,1367933368370936,1,1367936804254
E2008325251402851710659D,3,1,2682,-67,-6700,1740,1367933368441386,1367933368441386,1,1367936804258
E2008325251402851710659D,3,1,494,-67,-6750,1932,1367933368453844,1367933368453844,1,1367936804389
E2008325251402851710659D,3,1,117,-67,-6700,1956,1367933368534942,1367933368534942,1,1367936804390
E2008325251402851710659D,3,1,273,-68,-6800,2192,1367933368669596,1367933368669596,1,1367936804543
E2008325251402851710659D,3,1,-2395,-66,-6600,2312,1367933368780120,1367933368780120,1,1367936804645
E2008325251402851710659D,3,1,-429,-68,-6800,2108,1367933368875835,1367933368875835,1,1367936804776
E2008325251402851710659D,3,1,1445,-66,-6650,1948,1367933368889879,1367933368889879,1,1367936804776
E2008325251402851710659D,3,1,468,-68,-6850,2100,1367933369144065,1367933369144065,1,1367936805010
E2008325251402851710659D,3,1,-833,-67,-6700,2048,1367933369161869,1367933369161869,1,1367936805011
E2008325251402851710659D,3,1,-2838,-66,-6650,2424,1367933369197976,1367933369197976,1,1367936805016
E2008325251402851710659D,3,1,-5195,-67,-6750,2456,1367933369266128,1367933369266128,1,1367936805146
E2008325251402851710659D,3,1,-950,-69,-6900,2184,1367933369415202,1367933369415202,1,1367936805280
E2008325251402851710659D,3,1,-885,-67,-6750,1960,1367933369422308,1367933369422308,1,1367936805280
E2008325251402851710659D,3,1,-299,-68,-6850,2084,1367933369464530,1367933369464530,1,1367936805281
E2008325251402851710659D,3,1,-559,-67,-6750,2192,1367933369523788,1367933369523788,1,1367936805398
E2008325251402851710659D,3,1,-169,-68,-6850,1972,1367933369564794,1367933369564794,1,1367936805398
E2008325251402851710659D,3,1,-130,-68,-6850,2096,1367933369583370,1367933369583370,1,1367936805398
E2008325251402851710659D,3,1,1966,-68,-6850,1812,1367933369684696,1367933369684696,1,1367936805544
E2008325251402851710659D,3,1,885,-68,-6800,1936,1367933369694139,1367933369694139,1,1367936805544
E2008325251402851710659D,3,1,690,-67,-6750,2016,1367933369743066,1367933369743066,1,1367936805647
E2008325251402851710659D,3,1,638,-68,-6800,2084,1367933369750493,1367933369750493,1,1367936805648
E2008325251402851710659D,3,1,1914,-67,-6750,1756,1367933369902814,1367933369902814,1,1367936805780
E2008325251402851710659D,3,1,-2122,-67,-6750,2272,1367933369911850,1367933369911850,1,1367936805780
E2008325251402851710659D,3,1,1887,-66,-6650,1812,1367933370005586,1367933370005586,1,1367936805887
E2008325251402851710659D,3,1,1054,-66,-6650,1968,1367933370019406,1367933370019406,1,1367936805887
E2008325251402851710659D,3,1,2669,-66,-6650,1828,1367933370062101,1367933370062101,1,1367936805888
E2008325251402851710659D,3,1,885,-66,-6650,1980,1367933370073223,1367933370073223,1,1367936805888
E2008325251402851710659D,3,1,78,-67,-6700,2148,1367933370112642,1367933370112642,1,1367936806022
E2008325251402851710659D,3,1,-1614,-67,-6700,2168,1367933370123647,1367933370123647,1,1367936806022
E2008325251402851710659D,3,1,1523,-69,-6900,1976,1367933370165690,1367933370165690,1,1367936806023
E2008325251402851710659D,3,1,3945,-67,-6700,1604,1367933370243559,1367933370243559,1,1367936806149
E2008325251402851710659D,3,1,-2942,-68,-6850,2296,1367933370331592,1367933370331592,1,1367936806149
E2008325251402851710659D,3,1,117,-67,-6700,2152,1367933370344339,1367933370344339,1,1367936806283
E2008325251402851710659D,3,1,-312,-67,-6750,2068,1367933370392789,1367933370392789,1,1367936806283
E2008325251402851710659D,3,1,533,-66,-6600,2072,1367933370503271,1367933370503271,1,1367936806397
E2008325251402851710659D,3,1,247,-68,-6850,2032,1367933370544368,1367933370544368,1,1367936806397
E2008325251402851710659D,3,1,-468,-68,-6800,2096,1367933370552237,1367933370552237,1,1367936806397
E2008325251402851710659D,3,1,1315,-66,-6650,2044,1367933370646642,1367933370646642,1,1367936806510
E2008325251402851710659D,3,1,2552,-67,-6750,1892,1367933370655959,1367933370655959,1,1367936806510
E2008325251402851710659D,4,1,1249,-66,-6600,2104,1367933370673386,1367933370673386,1,1367936806511
E2008325251402851710659D,4,1,-3190,-70,-7050,2340,1367933370781632,1367933370781632,1,1367936806651
E2008325251402851710659D,3,1,-885,-68,-6800,2128,1367933370903507,1367933370903507,1,1367936806774
E2008325251402851710659D,3,1,-559,-67,-6750,2076,1367933370916328,1367933370916328,1,1367936806774
E2008325251402851710659D,3,1,-52,-66,-6650,2160,1367933370985656,1367933370985656,1,1367936806891
E2008325251402851710659D,3,1,221,-69,-6900,1916,1367933371044204,1367933371044204,1,1367936806893
E2008325251402851710659D,4,1,-1328,-67,-6750,2104,1367933371076754,1367933371076754,1,1367936806893
E2008325251402851710659D,4,1,-208,-69,-6900,2136,1367933371193324,1367933371193324,1,1367936807022
E2008325251402851710659D,4,1,-950,-69,-6900,2212,1367933371207519,1367933371207519,1,1367936807022
E2008325251402851710659D,3,1,716,-67,-6700,2072,1367933371276191,1367933371276191,1,1367936807145
E2008325251402851710659D,3,1,-1966,-68,-6800,2488,1367933371328690,1367933371328690,1,1367936807145
E2008325251402851710659D,3,1,-273,-67,-6700,2168,1367933371375281,1367933371375281,1,1367936807255
E2008325251402851710659D,3,1,833,-67,-6700,2036,1367933371383456,1367933371383456,1,1367936807255
E2008325251402851710659D,3,1,1276,-68,-6850,1920,1367933371423540,1367933371423540,1,1367936807256
E2008325251402851710659D,3,1,651,-66,-6650,1900,1367933371433377,1367933371433377,1,1367936807256
E2008325251402851710659D,3,1,2773,-64,-6450,1640,1367933371483577,1367933371483577,1,1367936807383
E2008325251402851710659D,3,1,-1249,-67,-6700,2184,1367933371492463,1367933371492463,1,1367936807383
E2008325251402851710659D,3,1,-273,-68,-6850,2092,1367933371588580,1367933371588580,1,1367936807484
E2008325251402851710659D,3,1,976,-68,-6850,1976,1367933371600039,1367933371600039,1,1367936807485
E2008325251402851710659D,3,1,-1666,-68,-6800,2384,1367933371638290,1367933371638290,1,1367936807485
E2008325251402851710659D,3,1,-247,-68,-6800,2096,1367933371651984,1367933371651984,1,1367936807485
E2008325251402851710659D,3,1,221,-67,-6700,2124,1367933371743339,1367933371743339,1,1367936807605
E2008325251402851710659D,3,1,442,-66,-6650,2092,1367933371751974,1367933371751974,1,1367936807605
E2008325251402851710659D,3,1,911,-67,-6750,2040,1367933371792052,1367933371792052,1,1367936807605
E2008325251402851710659D,3,1,950,-66,-6650,2092,1367933371801850,1367933371801850,1,1367936807636
E2008325251402851710659D,3,1,-664,-69,-6950,2212,1367933371844569,1367933371844569,1,1367936807764
E2008325251402851710659D,3,1,247,-67,-6700,2012,1367933371854029,1367933371854029,1,1367936807764
E2008325251402851710659D,3,1,2382,-67,-6750,1864,1367933371894211,1367933371894211,1,1367936807765
E2008325251402851710659D,3,1,781,-68,-6850,2132,1367933371974810,1367933371974810,1,1367936807895
E2008325251402851710659D,3,1,1289,-68,-6800,1800,1367933372122913,1367933372122913,1,1367936808013
E2008325251402851710659D,3,1,3893,-67,-6700,1600,1367933372163092,1367933372163092,1,1367936808013
E2008325251402851710659D,3,1,-755,-68,-6850,2132,1367933372171602,1367933372171602,1,1367936808013
E2008325251402851710659D,4,1,2135,-69,-6900,1800,1367933372268197,1367933372268197,1,1367936808147
E2008325251402851710659D,3,1,-1914,-66,-6650,2396,1367933372311377,1367933372311377,1,1367936808147
E2008325251402851710659D,3,1,-2525,-69,-6900,2540,1367933372347640,1367933372347640,1,1367936808261
E2008325251402851710659D,3,1,-1471,-68,-6800,2220,1367933372357848,1367933372357848,1,1367936808261
E2008325251402851710659D,3,1,-377,-67,-6750,2156,1367933372402967,1367933372402967,1,1367936808261
E2008325251402851710659D,3,1,-208,-68,-6800,2164,1367933372413077,1367933372413077,1,1367936808261
E2008325251402851710659D,3,1,-1692,-67,-6750,2244,1367933372455177,1367933372455177,1,1367936808380
E2008325251402851710659D,3,1,-26,-68,-6800,2116,1367933372464132,1367933372464132,1,1367936808381
E2008325251402851710659D,3,1,-117,-68,-6800,2064,1367933372582898,1367933372582898,1,1367936808385
E2008325251402851710659D,3,1,1979,-67,-6750,1912,1367933372595101,1367933372595101,1,1367936808505
E2008325251402851710659D,4,1,208,-68,-6800,2080,1367933372609572,1367933372609572,1,1367936808505
E2008325251402851710659D,3,1,-1158,-66,-6650,2200,1367933372673052,1367933372673052,1,1367936808509
E2008325251402851710659D,3,1,-1666,-68,-6850,2196,1367933372710513,1367933372710513,1,1367936808616
E2008325251402851710659D,3,1,-1393,-68,-6800,2308,1367933372719921,1367933372719921,1,1367936808616
E2008325251402851710659D,3,1,2499,-67,-6750,1428,1367933372764418,1367933372764418,1,1367936808616
E2008325251402851710659D,3,1,-664,-68,-6850,2156,1367933372780662,1367933372780662,1,1367936808617
E2008325251402851710659D,3,1,1367,-66,-6600,1748,1367933372895465,1367933372895465,1,1367936808762
E2008325251402851710659D,3,1,-299,-67,-6750,2316,1367933372909556,1367933372909556,1,1367936808762
E2008325251402851710659D,4,1,-611,-68,-6800,2124,1367933372927098,1367933372927098,1,1367936808767
E2008325251402851710659D,3,1,-299,-69,-6900,2256,1367933372956877,1367933372956877,1,1367936808871
E2008325251402851710659D,3,1,2708,-67,-6700,1868,1367933373041571,1367933373041571,1,1367936808873
